ALİAĞA: Kurşunsuz Benzin 95 Oktan: 54.19, Motorin: 54.81, HighDizel: 54.81, Kalorifer Yakıtı: 30.77, Fuel Oil: 26.37, Yüksek Kükürtlü: 22.58
BALÇOVA: Kurşunsuz Benzin 95 Oktan: 54.19, Motorin: 54.81, HighDizel: 54.81, Kalorifer Yakıtı: 30.77, Fuel Oil: 26.37, Yüksek Kükürtlü: 22.58
BAYINDIR: Kurşunsuz Benzin 95 Oktan: 54.19, Motorin: 54.81, HighDizel: 54.81, Kalorifer Yakıtı: 30.77, Fuel Oil: 26.37, Yüksek Kükürtlü: 22.58
BAYRAKLI: Kurşunsuz Benzin 95 Oktan: 54.19, Motorin: 54.81, HighDizel: 54.81, Kalorifer Yakıtı: 30.77, Fuel Oil: 26.37, Yüksek Kükürtlü: 22.58
BERGAMA: Kurşunsuz Benzin 95 Oktan: 54.19, Motorin: 54.81, HighDizel: 54.81, Kalorifer Yakıtı: 30.77, Fuel Oil: 26.37, Yüksek Kükürtlü: 22.58
BEYDAĞ: Kurşunsuz Benzin 95 Oktan: 54.19, Motorin: 54.81, HighDizel: 54.81, Kalorifer Yakıtı: 30.77, Fuel Oil: 26.37, Yüksek Kükürtlü: 22.58
BORNOVA: Kurşunsuz Benzin 95 Oktan: 54.19, Motorin: 54.81, HighDizel: 54.81, Kalorifer Yakıtı: 30.77, Fuel Oil: 26.37, Yüksek Kükürtlü: 22.58
BUCA: Kurşunsuz Benzin 95 Oktan: 54.19, Motorin: 54.81, HighDizel: 54.81, Kalorifer Yakıtı: 30.77, Fuel Oil: 26.37, Yüksek Kükürtlü: 22.58
ÇEŞME: Kurşunsuz Benzin 95 Oktan: 54.19, Motorin: 54.81, HighDizel: 54.81, Kalorifer Yakıtı: 30.77, Fuel Oil: 26.37, Yüksek Kükürtlü: 22.58
ÇİĞLİ: Kurşunsuz Benzin 95 Oktan: 54.19, Motorin: 54.81, HighDizel: 54.81, Kalorifer Yakıtı: 30.77, Fuel Oil: 26.37, Yüksek Kükürtlü: 22.58
DİKİLİ: Kurşunsuz Benzin 95 Oktan: 54.19, Motorin: 54.81, HighDizel: 54.81, Kalorifer Yakıtı: 30.77, Fuel Oil: 26.37, Yüksek Kükürtlü: 22.58
